2.1 0.94443606 0.0113145088543
2.12 1.21330993 0.0158053630906
2.14 1.5700265 0.0236312660136
2.16 2.2244686 0.0572662244376
2.18 2.9211037 0.0675592937708
2.2 4.4764476 0.104088250339
2.22 6.1240847 0.125892399626
2.24 8.8912359 0.154089999875
2.26 12.2361538 0.177479984166
2.28 15.949923 0.134374250389
2.3 18.793517 0.129614081234
2.32 20.394598 0.0931868954197
2.34 20.637973 0.0714882639019
2.36 19.69695 0.047897123327
2.38 17.960763 0.0476546565753
2.4 15.897243 0.0439834126065
2.42 13.907689 0.0383522133102
2.44 12.281664 0.0373101628654
2.46 10.647131 0.0399970952042
2.48 9.3497643 0.0256626413454
2.5 8.241325 0.0275454203927
