2.1 1.0911219 0.000173955953908
2.12 1.0968508 0.000190789710414
2.14 1.102746 0.000153389308624
2.16 1.1092747 0.000168996949972
2.18 1.115376 0.000192620248157
2.2 1.1227823 0.000211251075974
2.22 1.1297307 0.000180393916472
2.24 1.1374163 0.000235377596852
2.26 1.1445796 0.000192197446393
2.28 1.1526818 0.000249777436131
2.3 1.1603217 0.000289515666415
2.32 1.16948 0.000234538781441
2.34 1.1783642 0.000273437604583
2.36 1.1863675 0.000258203267795
2.38 1.1958092 0.000277804272105
2.4 1.2051691 0.000256715605096
2.42 1.2153324 0.000301838967663
2.44 1.2248884 0.000318848701424
2.46 1.2350185 0.000304280836564
2.48 1.2451476 0.000335562009769
2.5 1.2553803 0.000315425029286
