2.1 1.0093519 7.40755958464e-05
2.12 1.0121438 0.000105583121757
2.14 1.015863 0.000148515891406
2.16 1.0218931 0.000333696919225
2.18 1.0292713 0.000420643047131
2.2 1.0437009 0.000680941819761
2.22 1.0620415 0.000909870258608
2.24 1.0930474 0.00129839400507
2.26 1.1403028 0.00186515569902
2.28 1.2090914 0.00192898681188
2.3 1.2980511 0.00260515726932
2.32 1.412842 0.00304805034735
2.34 1.5481936 0.0042648448331
2.36 1.6913883 0.00408040978838
2.38 1.8570186 0.00524202939904
2.4 1.9955132 0.00519621829772
2.42 2.13482 0.00548249363702
2.44 2.2441912 0.00546565429803
2.46 2.3605823 0.00504611456837
2.48 2.4384543 0.00497521646214
2.5 2.5158109 0.00518697468105
