2.1 1.2757568 0.00412348862465
2.12 1.3884079 0.00462143798248
2.14 1.5040533 0.00509558387048
2.16 1.6395555 0.00486837644677
2.18 1.7682771 0.00510997110421
2.2 1.9111602 0.00541312325553
2.22 2.0608996 0.00621061307267
2.24 2.2085743 0.00536610802958
2.26 2.3719002 0.00623808633794
2.28 2.5321986 0.00671362832456
2.3 2.7088676 0.0066294178253
2.32 2.8756591 0.00655837763337
2.34 3.0401259 0.0074838359978
2.36 3.221108 0.00671271411428
2.38 3.3918805 0.00704425271462
2.4 3.5512948 0.00780392510277
2.42 3.7071882 0.00698290809102
2.44 3.8786408 0.00606818451216
2.46 4.0339318 0.00825118760831
2.48 4.1607503 0.00698589001553
2.5 4.3063314 0.0075313328316
