2.2 2.348904e-15 4.5243029731e-15
2.2 4.22802e-15 3.18949315091e-15
2.2 4.69781e-16 2.37985898313e-15
2.2 5.04870979341e-31 2.348901e-15
2.2 -6.107148e-15 2.27550248591e-15
2.2 -3.758245e-15 2.05990310066e-15
2.2 5.167582e-15 1.70115304826e-15
2.2 -7.516488e-15 1.91863675333e-15
2.2 -1.00000000083e-21 1.50199111422e-15
2.2 -3.91483333333e-15 1.61391996373e-15
2.2 -4.27072727273e-15 1.39159873644e-15
