2.9846625 13.8536 0.348950316798 0.032811228322
4.61055625 13.9982 0.340717835915 0.0306574571026
8.74884375 13.8936 0.453939172644 0.0314780543236
16.687175 13.9086 0.446568395517 0.0318748271211
32.6881875 13.8862 0.451694202247 0.0315408458352
64.68374375 13.883 0.448809571211 0.0317444656594
128.6858001 13.905 0.447389521268 0.0315686157441
