2.6975125 13.7444 0.418283023016 0.0330228233802
4.6473875 13.9078 0.441320341242 0.0318946690843
8.6991 13.8764 0.443212494183 0.031899722632
16.68698125 13.9154 0.449356445679 0.0315195857206
32.68509375 13.8976 0.448213544905 0.0310868368285
64.68575625 13.9166 0.450527995757 0.0312138501951
128.6875234 13.9278 0.448456801991 0.0316050425723
