2.580604643 46.5644 0.401063102403 0.138527344824
4.653599968 51.5466 0.421701768655 0.115188032555
8.681498438 52.4056 0.422790576344 0.108626464842
16.68266556 52.4548 0.424445104363 0.10818482193
