1.1 0.870366735 0.000314659452462
1.2 0.854482795 0.000252010235372
1.3 0.83689488 0.000231025828987
1.4 0.818207495 0.000223819071238
1.5 0.79729879 0.000210210513904
1.6 0.774191465 0.00024486369242
1.7 0.745732915 0.000302922751702
1.8 0.714174105 0.000341711328458
1.9 0.676768165 0.000379952845815
2.0 0.633444715 0.000478998191121
2.1 0.583339105 0.000534959667445
2.2 0.52790957 0.000612796137691
2.3 0.47597988 0.000547105092972
2.4 0.428437925 0.00053233332315
2.5 0.38407046 0.00048190640954
2.6 0.349931085 0.000436697009982
2.7 0.31964343 0.000369373750455
2.8 0.299698845 0.000314864727675
2.9 0.28138136 0.000294639165193
3.0 0.265436165 0.000269444047604
