2.2 0.59109145 0.011522032284
2.2 0.50647073 0.00986024250853
2.2 0.526994156 0.00939718775506
2.2 0.520162706 0.00758372187867
2.2 0.52181434 0.00703782027654
2.2 0.521939171 0.00562638126591
2.2 0.4953794 0.00558624428183
2.2 0.522204127 0.00515057576176
2.2 0.54267696 0.00442121450109
2.2 0.527859222 0.00413446364116
2.2 0.52265831 0.00457394874044
2.2 0.54255668 0.00342692019485
2.2 0.5144375 0.00453438503035
2.2 0.627163909091 0.00343557232484
2.2 0.434680166667 0.00259346039147
2.2 0.4691695 0.00387892875068
2.2 0.6245744 0.00290563747559
