2.2 -0.90444931 0.00902373285132
2.2 -0.95318251 0.00759973570871
2.2 -1.01766665 0.00798104589354
2.2 -1.04151974 0.00623992438884
2.2 -1.08357645 0.00530127179787
2.2 -1.08129572 0.00529105814954
2.2 -1.07094368 0.0048292410027
2.2 -1.05901243 0.00459776561368
2.2 -1.08152559 0.0042846999854
2.2 -1.05460366667 0.00505990608741
2.2 -0.985168181818 0.00283454617613
