2.0 9.54233870968 0.0 0.155791792664
4.0 13.473259334 0.0 0.134397192074
8.0 15.402020202 0.0 0.0831776648168
16.0 15.915065723 0.0 0.0225498061175
32.0 15.9736842105 0.0 0.00830847702236
64.0 15.9716312057 0.0 0.00753173139795
128.0 15.9655172414 0.0 0.00877756987188
256.0 15.9776649746 0.0 0.00669995733231
