2.0 3.188 0.0 0.0437100282151
4.0 3.80780780781 0.0 0.0234252904851
8.0 3.97995991984 0.0 0.00848283911451
16.0 3.98395185557 0.0 0.00693391716052
32.0 3.97389558233 0.0 0.00916931241843
64.0 3.98391959799 0.0 0.00694782413874
128.0 4.0 0.0 0.0
256.0 3.99194360524 0.0 0.00402210174532
