2.2 -6.45952e-17 9.85978657597e-16
2.2 4.844602e-16 4.54895889263e-16
2.2 1.453395e-16 2.75979465729e-16
2.2 -1.5543164e-16 2.59366771374e-16
2.2 -1.2111405e-16 1.97607399815e-16
2.2 -8.2156511e-16 1.46697668523e-16
2.2 4.844626e-16 1.65137056697e-16
2.2 -1.009294e-17 1.37709987569e-16
2.2 2.6645515e-16 1.43336863733e-16
2.2 2.05528909091e-15 2.24795287929e-16
2.2 1.453383e-15 9.65174191442e-17
