1.1 0.0438119535 0.000631984920038
1.2 0.052375294 0.00047787425124
1.3 0.063276492 0.000483887425231
1.4 0.077761653 0.0005445457025
1.5 0.0932486775 0.000624973851752
1.6 0.115169106 0.000786572470907
1.7 0.1590461595 0.00188416064247
1.8 0.199732795 0.00166283892805
1.9 0.276522445 0.00216933478326
2.0 0.373297775 0.00276290531991
2.1 0.482214255 0.00300585429545
2.2 0.568924925 0.00281363088699
2.3 0.60679619 0.00217499363913
2.4 0.605743635 0.00174948251558
2.5 0.574385475 0.00132062403864
2.6 0.512115745 0.00121819101869
2.7 0.458097085 0.000988426305105
2.8 0.41182707 0.000812028962609
2.9 0.372561565 0.000746308230186
3.0 0.32507535 0.000648411766657
