#comment
2.201600000000003998223974122084    0.028688822473689010866815252143    0.000685909159200344810229654779    
2.201603999999999672354533686303    0.029431529378671855701199433497    0.000715828569708132724826177284    
2.201607999999997566931142500835    0.029442656445996244485296955418    0.000718431355008045048789189213    
2.201612000000005231470368016744    0.029444006039435983990149026113    0.000700405830830661078195698011    
2.201616000000000905600927580963    0.030520959457473670339844318278    0.000732762251138259468850877365    
2.201619999999996135642277295119    0.030831328689112404151106971995    0.000743017735103692765659399999    
2.201624000000000691557033860590    0.030833071436569815110262382518    0.000750739739399196109002898591    
2.201628000000002582936531325686    0.030916769296264964145271036955    0.000733894500068544859000541081    
2.201631999999998257067090889905    0.032558097840635437381084926756    0.000757959064694422560322373261    
2.201636000000002812981847455376    0.032765509987232856181638140924    0.000790840748383099100687898542    
2.201639999999998043023197169532    0.032658316071843475347780128004    0.000775095874219345302991168722    
2.201643999999994161242966583814    0.033766377470656736003995490591    0.000783945347186682807948121532    
2.201648000000001381692982249660    0.033871713668804120933586432329    0.000845713895224332380153031696    
2.201652000000000164448010764318    0.034615371681190942876327198974    0.000819057288668829062971976640    
2.201656000000007384898026430164    0.035665523917422427280232710700    0.000863193283651812596525554344    
2.201660000000002614939376144321    0.035894527447813670550935682968    0.000823326416773909855635615873    
2.201663999999995624534676608164    0.036332583932381909419540022554    0.000921088690869010682724105088    
2.201668000000003289073902124073    0.036310228482832232477228728840    0.000894593464207341570668119424    
2.201671999999998519115251838230    0.036632291345836384688361420103    0.000921484426699422840521813693    
2.201675999999999966405539453262    0.037646378661162625822722560542    0.000930094941264707469191774791    
2.201680000000005410498715718859    0.038098923586179306299825952919    0.000905215434109671833462495982    
2.201684000000000196450855582952    0.038589777342777298319020928830    0.000891340413000587953110120942    
2.201687999999995426492205297109    0.039440391583956589671711157052    0.000968215993314540347355889871    
2.201692000000000426496171712643    0.039937712807752670518546267431    0.000949143733023924277350524825    
2.201696000000001429697249477613    0.040232205998987302653091546745    0.000942941439183222975158049639    
2.201699999999997103827809041832    0.041719028960390917848410907709    0.001000597489552680066302037254    
2.201704000000004768367034557741    0.041643855388318905264011249301    0.001009582685611726217064787470    
2.201707999999996889783915321459    0.042225293253895956890886509427    0.000933274857257630221195332521    
2.201711999999992563914474885678    0.043195917823402880941774384382    0.000997503970826743276492654111    
2.201716000000000228453700401587    0.043852846936088665796837915423    0.001036856969597005611455342589    
2.201719999999999011208728916245    0.045290471714794458546471389582    0.001072223401778961849456495159    
2.201724000000006231658744582091    0.046176201072101775990663696803    0.001071514845001350114961358173    
2.201728000000002349878513996373    0.046068918718203073769945632421    0.001080308905554196825457569098    
2.201731999999994471295394760091    0.048013553096343190851325033464    0.001138199213655448262944025473    
2.201736000000002135834620276000    0.047858755102265303216224623384    0.001163075373309173463770571644    
2.201739999999997365875969990157    0.049314718916923544478336793873    0.001181845732234348403041912512    
