#comment
2.201760000000000161435309564695    0.028178097355484824776405972102    0.018649953658050031496395959607    
2.201763999999998944190338079352    0.029964953982550487920910597950    0.020485391373649679269686174621    
2.201768000000000835569835544447    0.029729764321403159832435392218    0.020345559422524969045431575410    
2.201771999999998730146444358979    0.029771913029169535386264655585    0.020264206260518551061533543134    
2.201776000000000621525941824075    0.033573764440422135257868774261    0.023896145068344268325155610455    
2.201779999999999848370180188795    0.036175426263972798590629054161    0.026589682016524132657231405119    
2.201784000000001295660467803827    0.037940666687359167474902221784    0.028630128397388553834757018990    
2.201788000000000522504706168547    0.040398638404067405138775370688    0.031325717866957800139537937412    
2.201791999999999305259734683204    0.040508711784518931786625017821    0.031197016461741392673312489592    
2.201796000000001640728441998363    0.042425504752377510286898143477    0.033543736848537793193703038241    
2.201799999999999091215840962832    0.046663264367446131986039148387    0.038538049526743257955363475276    
2.201804000000000982595338427927    0.049428882311731467402715622939    0.042484722362053466138132051810    
2.201808000000000209439576792647    0.052386290278110800300304106258    0.046533271052715895199636264579    
2.201811999999998548105395457242    0.057007769495567989226358918131    0.054107289349640576292532756497    
2.201816000000000439484892922337    0.060484789110112589793910586877    0.059022382277430902874915119583    
2.201819999999999666329131287057    0.061851575363213992519995088060    0.062832839935418188792581872804    
2.201824000000000225440999201965    0.067174325541920099080783757017    0.073096123613519220496570483192    
2.201827999999999008196027716622    0.071095021944899874921652838111    0.082640286251598416011887593413    
2.201832000000001343664735031780    0.078937751218030399735781088566    0.103743102054456970417817274210    
2.201836000000000126419763546437    0.081950961275940203965006958242    0.117515059774453964336338174235    
2.201839999999998909174792061094    0.084824307677847710085217158849    0.137933177015212654614728648994    
2.201844000000000800554289526190    0.085032347817960610147913769197    0.157175690362639397523736306539    
2.201847999999998695130898340722    0.081991455097487564440683627254    0.182247990508546925392252546771    
2.201852000000000586510395805817    0.071962919277720110988738611013    0.200790467951259626877558162050    
2.201855999999999813354634170537    0.053361342004081026291206768519    0.199072328477792048762040622023    
2.201859999999998596109662685194    0.024923603260538624432074428228    0.169704017689791875067584214776    
2.201864000000000487489160150290    0.000581475527526775760010779859    0.039380731099024568475641672194    
2.201867999999999270244188664947    0.046327365251856766903415518755    0.329156149003769882277481428901    
2.201872000000001605712895980105    0.406774642118987672656515997005    1.148764190141618346530094640912    
2.201875999999999056200294944574    1.981949487047860447574976205942    3.258362631090698791069826256717    
2.201880000000000947579792409670    8.054236678454641307212114043068    11.601313960959958038188233331311    
2.201884000000000174424030774389    31.960593856021159098190764780156    64.308640325511333912800182588398    
2.201887999999998513089849438984    168.963205665771141639197594486177    708.971470031927196941978763788939    
2.201892000000000404469346904079    4767.513817216891766292974352836609    1179464.909893626114353537559509277344    
2.201895999999999631313585268799    29068584.655266653746366500854492187500    266079708.896659016609191894531250000000    
2.201900000000001522693082733895    168992343.501357555389404296875000000000    631309503.194406986236572265625000000000    
2.201903999999998973180481698364    384396101.445461869239807128906250000000    895336336.034198641777038574218750000000    
2.201908000000001308649189013522    655369132.919943690299987792968750000000    1110769608.363260269165039062500000000000    
2.201912000000000091404217528179    1001673995.805557966232299804687500000000    1369962123.517292022705078125000000000000    
2.201915999999998874159246042836    1434194416.178660154342651367187500000000    1600375804.144840955734252929687500000000    
