#comment
2.201799999999998647126631112769                               0.0                               0.0    
2.201804000000000538506128577865                               0.0                               0.0    
2.201808000000000209439576792647                               0.0                               0.0    
2.201811999999998992194605307304                               0.0                               0.0    
2.201816000000000439484892922337                               0.0                               0.0    
2.201820000000000110418341137120                               0.0                               0.0    
2.201823999999999337262579501839                               0.0                               0.0    
2.201827999999999452285237566684                               0.0                               0.0    
2.201832000000000899575525181717                               0.0                               0.0    
2.201836000000000126419763546437                               0.0                               0.0    
2.201839999999999353264001911157                               0.0                               0.0    
2.201844000000000800554289526190                               0.0                               0.0    
2.201847999999998695130898340722                               0.0                               0.0    
2.201852000000000142421185955754                               0.0                               0.0    
2.201855999999999813354634170537                               0.0                               0.0    
2.201859999999999040198872535257                               0.0                               0.0    
2.201864000000000043399950300227                               0.0                               0.0    
