2.1 0.79592382 0.00216470411005
2.12 0.82780199 0.00226920225099
2.14 0.85998276 0.00237582000708
2.16 0.89240678 0.00248444436358
2.18 0.92501261 0.00259495848479
2.2 0.95773782 0.00270728716916
2.22 0.99051842 0.00282128050127
2.24 1.02328996 0.00293687865742
2.26 1.05598737 0.00305392359078
2.26918531421 1.07096196 0.00310814357184
2.28 1.088546 0.00317249263829
2.3 1.1209024 0.00329230785353
2.32 1.1529906 0.00341341152169
2.34 1.1847491 0.00353578872133
2.36 1.2161162 0.00365936931391
2.38 1.2470336 0.00378403923479
2.4 1.2774405 0.00390977233448
2.42 1.3072836 0.00403660284774
2.44 1.3365081 0.00416449342584
2.46 1.3650646 0.00429337818604
2.48 1.3929042 0.00442332306797
2.5 1.4199832 0.0045542408278
