2.1 1.4654063 0.00402522339915
2.12 1.6874334 0.00452470802643
2.14 1.9545658 0.00533456001031
2.16 2.274658 0.00652086093549
2.18 2.6554519 0.00813851954313
2.2 3.1037708 0.0102420441013
2.22 3.6244735 0.0128986458145
2.24 4.2192557 0.0161997010597
2.26 4.8854414 0.020269168501
2.26918531421 5.2133309 0.0224387563158
2.28 5.614982 0.0252694497249
2.3 6.393928 0.0314061680127
2.32 7.2025748 0.038940260272
2.34 8.0164328 0.048213979719
2.36 8.8079852 0.0596852486694
2.38 9.549026 0.0739439003763
2.4 10.2131978 0.0916682378242
2.42 10.7783722 0.113511079998
2.44 11.2283402 0.139928140843
2.46 11.553699 0.171030770128
2.48 11.7518692 0.206489595605
2.5 11.8262531 0.245520193988
