2.1 0.90430713 0.00851191611343
2.12 1.18637472 0.0092780159049
2.14 1.581079 0.00986548435354
2.16 2.1574084 0.0103885958519
2.18 3.0265178 0.0121638089516
2.2 4.3446392 0.0163476646183
2.22 6.2883176 0.0238451346686
2.24 8.9697635 0.0359116960305
2.26 12.282267 0.0531354850934
2.26918531421 13.901261 0.0621671807772
2.28 15.762051 0.0726086282957
2.3 18.659325 0.0871716698403
2.32 20.300179 0.0921606917975
2.34 20.467134 0.0948161165332
2.36 19.434656 0.106010925468
2.38 17.698149 0.122871916266
2.4 15.718703 0.144420213436
2.42 13.8168131 0.171321395691
2.44 12.1530615 0.195867384732
2.46 10.7643793 0.213448296358
2.48 9.6247501 0.224711214959
2.5 8.6896783 0.231744331361
