2.1 0.59361632 0.00175806163623
2.12 0.65512751 0.00196925685712
2.14 0.72048293 0.00219433308129
2.16 0.78929692 0.00243175733521
2.18 0.86105303 0.00267949494093
2.2 0.9351071 0.00293497951899
2.22 1.01069653 0.00319508169277
2.24 1.08695683 0.00345611285846
2.26 1.1629444 0.0037142107084
2.26918531421 1.1974799 0.00383042374548
2.28 1.2376686 0.00396481122885
2.3 1.3101212 0.00420360235103
2.32 1.3793172 0.00442610269443
2.34 1.4443262 0.00462822831714
2.36 1.5043061 0.0048062594393
2.38 1.5585352 0.00495738716963
2.4 1.6064298 0.0050795265527
2.42 1.6475598 0.00517155160465
2.44 1.681657 0.00523357303283
2.46 1.7086096 0.00526655771054
2.48 1.7284575 0.00527264993789
2.5 1.7413737 0.00525470470085
