2.1 1.0088642 8.11031663993e-05
2.12 1.0117353 8.80280017949e-05
2.14 1.0157066 9.62383728042e-05
2.16 1.0213936 0.000101943074311
2.18 1.0298504 0.000114006659455
2.2 1.0427782 0.000145431453269
2.22 1.0627761 0.00021289527449
2.24 1.0935227 0.000348555902403
2.26 1.1396477 0.000615550694176
2.26918531421 1.1673349 0.000808293962553
2.28 1.2059596 0.00111356460001
2.3 1.2958726 0.0019650867188
2.32 1.4094434 0.00328894491964
2.34 1.5421423 0.00524459434247
2.36 1.6855752 0.0083017124155
2.38 1.8299558 0.0135318798503
2.4 1.9663566 0.0219291256589
2.42 2.0873596 0.033170944663
2.44 2.1889425 0.0466075589389
2.46 2.2740791 0.0631888032675
2.48 2.3508402 0.0842322256491
2.5 2.4269895 0.110321902078
