200.0 0.870366735 0.000314659452462
200.0 0.854482795 0.000252010235372
200.0 0.83689488 0.000231025828987
200.0 0.818207495 0.000223819071238
200.0 0.79729879 0.000210210513904
200.0 0.774191465 0.00024486369242
200.0 0.745732915 0.000302922751702
200.0 0.714174105 0.000341711328458
200.0 0.676768165 0.000379952845815
200.0 0.633444715 0.000478998191121
200.0 0.583339105 0.000534959667445
200.0 0.52790957 0.000612796137691
200.0 0.47597988 0.000547105092972
200.0 0.428437925 0.00053233332315
200.0 0.38407046 0.00048190640954
200.0 0.349931085 0.000436697009982
200.0 0.31964343 0.000369373750455
200.0 0.299698845 0.000314864727675
200.0 0.28138136 0.000294639165193
200.0 0.265436165 0.000269444047604
