2.101867183371499 -546.00935 0.883921164966
2.111867183371499 -533.82606 0.758783561738
2.121867183371499 -521.3648 0.65609330053
2.131867183371499 -508.69352 0.576394274691
2.141867183371499 -495.88175 0.518114289202
2.151867183371499 -483.00019 0.478029294645
2.161867183371499 -470.12136 0.452252989492
2.171867183371499 -457.31808 0.437180459234
2.181867183371499 -444.66185 0.430220740173
2.1918671833714987 -432.2206 0.42972912538
2.201867183371499 -420.05603 0.434829711141
2.2118671833714987 -408.22174 0.445155498814
2.221867183371499 -396.76124 0.460558606937
2.2318671833714987 -385.7075 0.48105992423
2.241867183371499 -375.08261 0.506870813106
2.2518671833714987 -364.89892 0.5383579866
2.261867183371499 -355.15997 0.576039053963
2.2718671833714987 -345.86262 0.620481748447
2.281867183371499 -336.99865 0.672148693873
2.2918671833714988 -328.55677 0.731314652233
