2.101867183371499 1.113911 0.000950279311571
2.111867183371499 1.128648 0.000984926119057
2.121867183371499 1.1451844 0.00102673600619
2.131867183371499 1.1636687 0.00107268793836
2.141867183371499 1.184216 0.00112314503961
2.151867183371499 1.2069009 0.00118280908092
2.161867183371499 1.2317376 0.00125963231238
2.171867183371499 1.2586704 0.00136267117031
2.181867183371499 1.2875638 0.00149905049134
2.1918671833714987 1.3182026 0.0016723564968
2.201867183371499 1.3502984 0.00188292995472
2.2118671833714987 1.3834964 0.00212883174779
2.221867183371499 1.4173984 0.00240843365995
2.2318671833714987 1.4515787 0.00272213224387
2.241867183371499 1.4856133 0.00307355677694
2.2518671833714987 1.5190958 0.00347116348846
2.261867183371499 1.5516635 0.00392809486488
2.2718671833714987 1.583007 0.00446049500728
2.281867183371499 1.6128811 0.00508523613
2.2918671833714988 1.6411047 0.00581661191495
