2.101867183371499 2.6847831 0.0215832214693
2.111867183371499 2.696139 0.021684862454
2.121867183371499 2.7060438 0.021833341767
2.131867183371499 2.7145121 0.0220227526305
2.141867183371499 2.7215624 0.0222478975299
2.151867183371499 2.7272172 0.0225043173334
2.161867183371499 2.7315033 0.0227881156628
2.171867183371499 2.7344501 0.0230959843386
2.181867183371499 2.7360889 0.0234250189575
2.1918671833714987 2.7364573 0.0237724732793
2.201867183371499 2.7355904 0.0241362199874
2.2118671833714987 2.7335284 0.0245143116627
2.221867183371499 2.730312 0.024905194671
2.2318671833714987 2.7259838 0.0253074810563
2.241867183371499 2.7205877 0.0257204442605
2.2518671833714987 2.7141676 0.0261432365044
2.261867183371499 2.7067685 0.0265756111167
2.2718671833714987 2.6984352 0.0270174039513
2.281867183371499 2.6892131 0.027468810151
2.2918671833714988 2.6791491 0.0279301626598
