2.101867183371499 0.43583208 0.00269528054553
2.111867183371499 0.43757082 0.00267379967291
2.121867183371499 0.43904444 0.002657550314
2.131867183371499 0.44025791 0.00264598288253
2.141867183371499 0.44121699 0.00263856482977
2.151867183371499 0.44192802 0.002634826599
2.161867183371499 0.44239796 0.00263434119529
2.171867183371499 0.44263414 0.00263674323119
2.181867183371499 0.44264447 0.00264169862957
2.1918671833714987 0.44243726 0.0026489151491
2.201867183371499 0.44202092 0.00265813552723
2.2118671833714987 0.44140422 0.00266914624701
2.221867183371499 0.44059614 0.00268177902863
2.2318671833714987 0.43960563 0.0026958626032
2.241867183371499 0.43844178 0.00271127569283
2.2518671833714987 0.43711366 0.0027279243237
2.261867183371499 0.43563038 0.00274572553445
2.2718671833714987 0.43400089 0.00276461839941
2.281867183371499 0.43223395 0.00278455553834
2.2918671833714988 0.43033824 0.00280549235259
