#comment
2.201760000000000161435309564695    12.431719665402573227197535743471    0.254937892474165539447028550057    
2.201763999999998944190338079352    12.098755433559253091857499384787    0.355911164842691085663517469584    
2.201768000000000835569835544447    11.406659203474434960412509099115    0.529714127886137364775720470789    
2.201771999999998730146444358979    9.865864727545231360750221938360    1.203742295368594339421974837023    
2.201776000000000621525941824075    7.014931370344792860294091951801    0.814533127139361212698531744536    
2.201779999999999848370180188795    5.846811563832730485046340618283    0.369960380686208567535544489147    
2.201784000000001295660467803827    5.038966357922996408547078317497    0.229947951547112866554911647654    
2.201788000000000522504706168547    4.586158745398818403771201701602    0.164318519497739568002714349859    
2.201791999999999305259734683204    4.184880002481968119809607742354    0.126310610939210921088715622318    
2.201796000000001640728441998363    3.803155677617273688895238592522    0.101613431039111537512731331390    
2.201799999999999091215840962832    3.507659815762809607520011923043    0.083526723522338280902843621334    
2.201804000000000982595338427927    3.244714304836895379935413075145    0.070186028608034606302013003187    
2.201808000000000209439576792647    2.978474519871765924250439638854    0.059643831392233559451909741256    
2.201811999999998548105395457242    2.715424193423922716306151414756    0.052193439313886369479433824381    
2.201816000000000439484892922337    2.486255132659182631726935142069    0.044067373047966366950145555847    
2.201819999999999666329131287057    2.335332356947147580683576961746    0.040057553095879681881452683001    
2.201824000000000225440999201965    2.100086171881313745757324795704    0.033247354897158021280745288095    
2.201827999999999008196027716622    1.940185624863067781475933770707    0.029184795776123644006627699810    
2.201832000000001343664735031780    1.751221781981395331229123257799    0.024037504616892021308549587388    
2.201836000000000126419763546437    1.580128064068106796824508819554    0.020842522339356232830009929557    
2.201839999999998909174792061094    1.409601466247816681232052360428    0.018385108506165290936928968790    
2.201844000000000800554289526190    1.267167916673193062138125242200    0.015645445567807107767333008042    
2.201847999999998695130898340722    1.121751303520111431311079286388    0.013314611602581535518274868934    
2.201852000000000586510395805817    0.996118626825320485629333688848    0.011922814226622399993993361988    
2.201855999999999813354634170537    0.871304428656302754063744941959    0.010309257298795079446640521326    
2.201859999999998596109662685194    0.762445543736239295107282032404    0.009699743253804066558942942322    
2.201864000000000487489160150290    0.663013007400778286992704124714    0.009051217610664668428155366087    
2.201867999999999270244188664947    0.571436869201893848924100893782    0.008225124404600117622443633536    
2.201872000000001605712895980105    0.491381384719113523118494413211    0.007536383968378398967580267254    
2.201875999999999056200294944574    0.414029180002167984664396271910    0.007098379877772846742456369640    
2.201880000000000947579792409670    0.346355393308204750901779789274    0.006767627727598929908425784419    
2.201884000000000174424030774389    0.275141174533604593310798236416    0.006860889484752288013102994313    
2.201887999999998513089849438984    0.219816932488224703323709263714    0.006344837578699658378611481169    
2.201892000000000404469346904079    0.158725460909458410130312699948    0.005962235099774245046522214153    
2.201895999999999631313585268799    0.110108720866388801185031809382    0.005782064995782080010777725931    
2.201900000000001522693082733895    0.067795294491393223723640915068    0.005571127892477560974993089360    
2.201903999999998973180481698364    0.025471336984295080141382783268    0.005352368620180729397173280404    
2.201908000000001308649189013522    -0.028172826994538227585174183787    0.005371791591833133608369088563    
2.201912000000000091404217528179    -0.059245480033734775060505484134    0.005232409035604536177987977652    
2.201915999999998874159246042836    -0.099669778333637257250465779634    0.004882932537548854805276032920    
