2.1 1.0643634 9.1520076486e-05
2.12 1.0721123 9.63015944832e-05
2.14 1.0807574 0.00010990064786
2.16 1.0902783 0.000133144962729
2.18 1.1007427 0.000137781773468
2.2 1.1122784 0.000162696694496
2.22 1.1246882 0.000175195341262
2.24 1.1387362 0.000187371757744
2.26 1.153448 0.000223035019672
2.28 1.1698706 0.000225932813907
2.3 1.1870542 0.00023759339974
2.32 1.2057483 0.000240442011928
2.34 1.2255347 0.000276500432369
2.36 1.2467477 0.000316076789879
2.38 1.2694548 0.000317275573595
2.4 1.2931015 0.000322668386273
2.42 1.3187063 0.000346618050742
2.44 1.343972 0.000396224380875
2.46 1.3709729 0.000375501965241
2.48 1.3992209 0.00046996823499
2.5 1.4276463 0.000459872431333
