2.1 0.25107769 0.000829503464573
2.12 0.26147919 0.000731584402881
2.14 0.27492437 0.000756343824415
2.16 0.28554373 0.000760035766771
2.18 0.29752703 0.000703356915578
2.2 0.30969665 0.000673407710139
2.22 0.31962463 0.000735499991387
2.24 0.33232159 0.000741487332609
2.26 0.34210477 0.000850225886792
2.28 0.35416153 0.000805933839152
2.3 0.36298985 0.000853101608881
2.32 0.37372074 0.000725646859377
2.34 0.3825468 0.000903526017445
2.36 0.39286441 0.00079356654404
2.38 0.40201573 0.000727975475529
2.4 0.41193072 0.000687824464973
2.42 0.41796298 0.000744804376998
2.44 0.42660458 0.00076480102029
2.46 0.43520651 0.000637205553569
2.48 0.44110702 0.000623654561593
2.5 0.44674501 0.00059958138455
